utc_time,current_values,hr1_tech_content,secondary_data
2022-05-03 07:43:00.000056,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:45:00.000058,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:47:00.000060,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:49:00.000056,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:51:00.000059,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:53:00.000055,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:55:00.000061,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:57:00.000055,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 07:59:00.000055,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 08:01:00.000058,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 08:03:00.000056,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 08:05:00.000056,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 08:07:00.000058,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 08:09:00.000058,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
2022-05-03 08:11:00.000056,"2,780.45 -9.80    -0.35%
02/05 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (0)Sell (9)
Pivot PointsMay 02, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2754.00
2764.20
2772.55
2782.75
2791.10
2801.30
2809.65
Fibonacci
2764.20
2771.29
2775.66
2782.75
2789.84
2794.21
2801.30
Camarilla
2775.80
2777.50
2779.20
2782.75
2782.60
2784.30
2786.00
Woodie's
2753.08
2763.74
2771.63
2782.29
2790.18
2800.84
2808.73
DeMark's
-
-
2777.65
2785.30
2796.20
-
-
Technical IndicatorsMay 02, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
45.803
Neutral
STOCH(9,6)
33.636
Sell
STOCHRSI(14)
22.625
Oversold
MACD(12,26)
-0.750
Sell
ADX(14)
35.808
Sell
Williams %R
-74.655
Sell
CCI(14)
-68.1090
Sell
ATR(14)
21.3036
Less Volatility
Highs/Lows(14)
-9.2286
Sell
Ultimate Oscillator
45.778
Sell
ROC
-1.895
Sell
Bull/Bear Power(13)
-23.2601
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell
Moving AveragesMay 02, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2786.05
Sell
2781.27
Sell
MA10
2784.06
Sell
2789.74
Sell
MA20
2807.37
Sell
2793.84
Sell
MA50
2777.80
Buy
2771.98
Buy
MA100
2715.04
Buy
2738.18
Buy
MA200
2667.76
Buy
2662.65
Buy
Buy: 6
Sell: 6


Summary:Neutral","Volume: 4,367,958
Bid/Ask: 0.00 / 0.00
Day's Range: 2,758.05 - 2,805.50"
